NetSiteAbbrev,County,UTCTimestampCollected,TAIR,DWPT,PRCP,PRES,RELH,SRAD,WDIR,WSPD,VT05,SM02,SM04,VT20,VT90,VR05,VR20,VR90
Station ID,Station County,Timestamp,Air Temperature (°C),Dewpoint (°C),Precipitation (mm),Pressure (mb),Relative Humidity (%),Solar Radiation (W/m²),Wind Direction (degrees),Wind Speed (m/s),Air Temperature at 0.5 meters (°C),Soil Moisture at 2 in. (%),Soil Moisture at 4 in. (%),Air Temperature at 2.0 meters (°C),Air Temperature at 9.0 meters (°C),Relative Humidity at 0.5 meters (%),Relative Humidity at 2.0 meters (%),Relative Humidity At 9.0 meters (%)
MQDY,Breckinridge,2018-02-13 06:30:00,-1.23418,-5.23584,0.0,,74.24,0.0,47.76,2.447,,,,,,,,
MQDY,Breckinridge,2018-02-13 06:35:00,-1.35982,-5.21239,0.0,,75.06,0.0,47.45,2.179,,,,,,,,
MQDY,Breckinridge,2018-02-13 06:40:00,-1.43273,-5.19883,0.0,,75.54,0.0,49.18,2.328,,,,,,,,
MQDY,Breckinridge,2018-02-13 06:45:00,-1.39304,-5.11666,0.0,,75.79,0.0,47.68,2.584,,,,,,,,
MQDY,Breckinridge,2018-02-13 06:50:00,-1.34812,-5.13781,0.0,,75.42,0.0,50.27,2.427,,,,,,,,
MQDY,Breckinridge,2018-02-13 06:55:00,-1.31839,-5.09672,0.0,,75.49,0.0,48.79,2.429,,,,,,,,
MQDY,Breckinridge,2018-02-13 07:00:00,-1.44854,-5.1287,0.0,,76.03,0.0,45.53,2.54,,,,,,,,
MQDY,Breckinridge,2018-02-13 07:05:00,-1.58265,-5.03299,0.0,,77.34,0.0,47.68,2.368,,,,,,,,
MQDY,Breckinridge,2018-02-13 07:10:00,-1.66799,-5.03582,0.0,,77.81,0.0,41.73,2.136,,,,,,,,
MQDY,Breckinridge,2018-02-13 07:15:00,-1.73163,-5.08074,0.0,,77.91,0.0,42.69,2.326,,,,,,,,
MQDY,Breckinridge,2018-02-13 07:20:00,-1.52771,-4.95051,0.0,,77.51,0.0,43.66,2.516,,,,,,,,
MQDY,Breckinridge,2018-02-13 07:25:00,-1.50947,-4.99098,0.0,,77.17,0.0,42.61,2.463,,,,,,,,
MQDY,Breckinridge,2018-02-13 07:30:00,-1.67563,-5.03815,0.0,,77.84,0.0,42.07,2.634,,,,,,,,
MQDY,Breckinridge,2018-02-13 07:35:00,-1.62289,-4.98174,0.0,,77.87,0.0,45.12,2.471,,,,,,,,
MQDY,Breckinridge,2018-02-13 07:40:00,-1.6178,-4.94283,0.0,,78.07,0.0,40.61,2.535,,,,,,,,
MQDY,Breckinridge,2018-02-13 07:45:00,-1.58418,-4.89824,0.0,,78.14,0.0,34.44,2.477,,,,,,,,
MQDY,Breckinridge,2018-02-13 07:50:00,-1.69744,-4.9493,0.0,,78.49,0.0,36.15,2.278,,,,,,,,
MQDY,Breckinridge,2018-02-13 07:55:00,-1.62704,-4.99257,0.0,,77.83,0.0,34.21,2.682,,,,,,,,
MQDY,Breckinridge,2018-02-13 08:00:00,-1.6878,-4.84574,0.0,,79.05,0.0,24.45,2.663,,,,,,,,
MQDY,Breckinridge,2018-02-13 08:05:00,-1.83103,-4.9619,0.0,,79.19,0.0,26.52,2.441,,,,,,,,
MQDY,Breckinridge,2018-02-13 08:10:00,-1.83248,-4.95495,0.0,,79.24,0.0,22.77,2.506,,,,,,,,
MQDY,Breckinridge,2018-02-13 08:15:00,-1.96265,-4.97374,0.0,,79.89,0.0,31.67,2.529,,,,,,,,
MQDY,Breckinridge,2018-02-13 08:20:00,-2.10395,-4.96174,0.0,,80.8,0.0,29.53,2.174,,,,,,,,
MQDY,Breckinridge,2018-02-13 08:25:00,-2.09526,-4.90417,0.0,,81.1,0.0,28.89,2.317,,,,,,,,
MQDY,Breckinridge,2018-02-13 08:30:00,-2.22316,-4.94781,0.0,,81.6,0.0,31.39,2.03,,,,,,,,
MQDY,Breckinridge,2018-02-13 08:35:00,-2.29371,-4.93595,0.0,,82.1,0.0,29.19,2.07,,,,,,,,
MQDY,Breckinridge,2018-02-13 08:40:00,-2.32919,-4.93846,0.0,,82.3,0.0,28.14,2.039,,,,,,,,
MQDY,Breckinridge,2018-02-13 08:45:00,-2.44483,-4.95553,0.0,,82.9,0.0,25.7,2.22,,,,,,,,
MQDY,Breckinridge,2018-02-13 08:50:00,-2.43559,-4.94647,0.0,,82.9,0.0,32.1,2.026,,,,,,,,
MQDY,Breckinridge,2018-02-13 08:55:00,-2.46644,-4.92886,0.0,,83.2,0.0,36.75,2.137,,,,,,,,
MQDY,Breckinridge,2018-02-13 09:00:00,-2.37164,-4.8998,0.0,,82.8,0.0,32.96,2.691,,,,,,,,
MQDY,Breckinridge,2018-02-13 09:05:00,-2.40754,-4.93497,0.0,,82.8,0.0,36.68,2.603,,,,,,,,
MQDY,Breckinridge,2018-02-13 09:10:00,-2.5234,-4.92119,0.0,,83.6,0.0,38.53,2.244,,,,,,,,
MQDY,Breckinridge,2018-02-13 09:15:00,-2.34078,-4.85357,0.0,,82.9,0.0,36.03,2.515,,,,,,,,
MQDY,Breckinridge,2018-02-13 09:20:00,-2.32201,-4.85118,0.0,,82.8,0.0,31.81,2.879,,,,,,,,
MQDY,Breckinridge,2018-02-13 09:25:00,-2.28272,-4.78071,0.0,,83.0,0.0,30.49,3.056,,,,,,,,
MQDY,Breckinridge,2018-02-13 09:30:00,-2.22852,-4.8399,0.0,,82.3,0.0,34.52,2.706,,,,,,,,
MQDY,Breckinridge,2018-02-13 09:35:00,-2.1473,-4.88987,0.0,,81.5,0.0,44.36,3.417,,,,,,,,
MQDY,Breckinridge,2018-02-13 09:40:00,-2.10263,-4.86245,0.0,,81.4,0.0,46.02,2.687,,,,,,,,
MQDY,Breckinridge,2018-02-13 09:45:00,-2.22943,-4.88918,0.0,,82.0,0.0,45.56,2.238,,,,,,,,
MQDY,Breckinridge,2018-02-13 09:50:00,-2.13999,-4.93157,0.0,,81.2,0.0,44.26,2.948,,,,,,,,
MQDY,Breckinridge,2018-02-13 09:55:00,-2.1665,-4.94119,0.0,,81.3,0.0,44.52,2.93,,,,,,,,
MQDY,Breckinridge,2018-02-13 10:00:00,-2.29072,-4.9169,0.0,,82.2,0.0,43.92,2.391,,,,,,,,
MQDY,Breckinridge,2018-02-13 10:05:00,-2.22549,-4.91768,0.0,,81.8,0.0,53.38,2.203,,,,,,,,
MQDY,Breckinridge,2018-02-13 10:10:00,-2.28788,-4.94638,0.0,,82.0,0.0,49.03,2.14,,,,,,,,
MQDY,Breckinridge,2018-02-13 10:15:00,-2.22375,-4.93218,0.0,,81.7,0.0,54.97,2.182,,,,,,,,
MQDY,Breckinridge,2018-02-13 10:20:00,-2.29545,-4.96995,0.0,,81.9,0.0,49.82,1.828,,,,,,,,
MQDY,Breckinridge,2018-02-13 10:25:00,-2.26628,-4.95759,0.0,,81.8,0.0,58.87,2.056,,,,,,,,
MQDY,Breckinridge,2018-02-13 10:30:00,-2.27571,-4.93447,0.0,,82.0,0.0,62.58,1.754,,,,,,,,
MQDY,Breckinridge,2018-02-13 10:35:00,-2.40344,-4.96299,0.0,,82.6,0.0,59.27,1.987,,,,,,,,
MQDY,Breckinridge,2018-02-13 10:40:00,-2.2431,-4.93491,0.0,,81.8,0.0,63.49,2.558,,,,,,,,
MQDY,Breckinridge,2018-02-13 10:45:00,-2.14064,-4.96486,0.0,,81.0,0.0,67.54,2.789,,,,,,,,
MQDY,Breckinridge,2018-02-13 10:50:00,-2.08128,-4.92322,0.0,,80.9,0.0,76.02,2.492,,,,,,,,
MQDY,Breckinridge,2018-02-13 10:55:00,-2.02281,-4.88247,0.0,,80.8,0.0,67.22,2.403,,,,,,,,
MQDY,Breckinridge,2018-02-13 11:00:00,-2.08148,-4.93979,0.0,,80.8,0.0,67.54,1.989,,,,,,,,
MQDY,Breckinridge,2018-02-13 11:05:00,-2.05148,-4.92689,0.0,,80.7,0.0,74.72,1.835,,,,,,,,
MQDY,Breckinridge,2018-02-13 11:10:00,-2.02486,-4.95021,0.0,,80.4,0.0,75.73,1.955,,,,,,,,
MQDY,Breckinridge,2018-02-13 11:15:00,-2.08042,-4.90601,0.0,,81.0,0.0,70.04,2.108,,,,,,,,
MQDY,Breckinridge,2018-02-13 11:20:00,-1.93854,-4.833,0.0,,80.6,0.0,69.84,2.875,,,,,,,,
MQDY,Breckinridge,2018-02-13 11:25:00,-1.74703,-4.62949,0.0,,80.7,0.0,73.37,2.995,,,,,,,,
MQDY,Breckinridge,2018-02-13 11:30:00,-1.60258,-4.50487,0.0,,80.6,0.0,76.83,2.904,,,,,,,,
MQDY,Breckinridge,2018-02-13 11:35:00,-1.49985,-4.40453,0.0,,80.6,0.0,76.78,3.054,,,,,,,,
MQDY,Breckinridge,2018-02-13 11:40:00,-1.40372,-4.62613,0.0,,78.71,0.0,78.72,3.231,,,,,,,,
MQDY,Breckinridge,2018-02-13 11:45:00,-1.3211,-4.35944,0.0,,79.82,0.0,84.7,3.436,,,,,,,,
MQDY,Breckinridge,2018-02-13 11:50:00,-1.25987,-4.46069,0.0,,78.86,0.0,83.0,3.465,,,,,,,,
MQDY,Breckinridge,2018-02-13 11:55:00,-1.19478,-4.34676,0.0,,79.16,0.0,83.3,2.449,,,,,,,,
MQDY,Breckinridge,2018-02-13 12:00:00,-1.16596,-4.4997,0.0,,78.09,0.0,89.4,2.138,,,,,,,,
MQDY,Breckinridge,2018-02-13 12:05:00,-1.13294,-4.37083,0.0,,78.66,0.0,68.67,1.054,,,,,,,,
MQDY,Breckinridge,2018-02-13 12:10:00,-1.1195,-4.49882,0.0,,77.83,0.0,69.7,1.957,,,,,,,,
MQDY,Breckinridge,2018-02-13 12:15:00,-1.11584,-4.65666,0.0,,76.89,0.0,64.54,1.983,,,,,,,,
MQDY,Breckinridge,2018-02-13 12:20:00,-1.11888,-4.62341,0.0,,77.1,0.167162,66.49,1.865,,,,,,,,
MQDY,Breckinridge,2018-02-13 12:25:00,-1.12577,-4.38924,0.0,,78.51,0.668636,75.2,1.959,,,,,,,,
MQDY,Breckinridge,2018-02-13 12:30:00,-1.11409,-4.34232,0.0,,78.72,1.17011,81.7,2.358,,,,,,,,
MQDY,Breckinridge,2018-02-13 12:35:00,-1.10573,-4.21125,0.0,,79.45,2.17303,77.72,1.357,,,,,,,,
MQDY,Breckinridge,2018-02-13 12:40:00,-1.10456,-4.27061,0.0,,79.09,3.51025,80.5,1.745,,,,,,,,
MQDY,Breckinridge,2018-02-13 12:45:00,-1.09983,-4.41662,0.0,,78.2,5.18177,81.6,2.674,,,,,,,,
MQDY,Breckinridge,2018-02-13 12:50:00,-1.10382,-4.4154,0.0,,78.23,8.8591,76.33,2.152,,,,,,,,
MQDY,Breckinridge,2018-02-13 12:55:00,-1.09553,-4.43968,0.0,,78.04,15.8795,71.04,2.031,,,,,,,,
MQDY,Breckinridge,2018-02-13 13:00:00,-1.07456,-4.29706,0.0,,78.76,15.7122,72.21,1.94,,,,,,,,
MQDY,Breckinridge,2018-02-13 13:05:00,-1.08473,-4.40362,0.0,,78.19,20.7267,73.46,1.744,,,,,,,,
MQDY,Breckinridge,2018-02-13 13:10:00,-1.07329,-4.34662,0.0,,78.46,24.9053,70.61,1.937,,,,,,,,
MQDY,Breckinridge,2018-02-13 13:15:00,-1.04021,-4.54351,0.0,,77.12,30.7553,77.37,2.371,,,,,,,,
MQDY,Breckinridge,2018-02-13 13:20:00,-1.03133,-4.45926,0.0,,77.56,35.77,83.1,2.584,,,,,,,,
MQDY,Breckinridge,2018-02-13 13:25:00,-1.01963,-4.33005,0.0,,78.25,43.7926,70.38,2.033,,,,,,,,
MQDY,Breckinridge,2018-02-13 13:30:00,-0.975767,-4.45333,0.0,,77.28,47.804,82.5,2.226,,,,,,,,
MQDY,Breckinridge,2018-02-13 13:35:00,-0.922898,-4.10369,0.0,,79.03,58.5013,83.3,2.722,,,,,,,,
MQDY,Breckinridge,2018-02-13 13:40:00,-0.876672,-4.21305,0.0,,78.12,64.5182,79.95,2.266,,,,,,,,
MQDY,Breckinridge,2018-02-13 13:45:00,-0.853609,-4.21964,0.0,,77.95,73.042,89.7,2.668,,,,,,,,
MQDY,Breckinridge,2018-02-13 13:50:00,-0.82373,-4.13255,0.0,,78.29,78.5575,75.92,1.636,,,,,,,,
MQDY,Breckinridge,2018-02-13 13:55:00,-0.703316,-4.16438,0.0,,77.42,83.5716,84.7,2.083,,,,,,,,
MQDY,Breckinridge,2018-02-13 14:00:00,-0.671794,-4.11136,0.0,,77.55,96.1069,91.0,2.854,,,,,,,,
MQDY,Breckinridge,2018-02-13 14:05:00,-0.668777,-3.94935,0.0,,78.48,97.2769,89.7,3.185,,,,,,,,
MQDY,Breckinridge,2018-02-13 14:10:00,-0.603163,-3.77691,0.0,,79.12,104.965,89.3,2.897,,,,,,,,
MQDY,Breckinridge,2018-02-13 14:15:00,-0.536212,-3.72858,0.0,,79.02,107.973,87.5,2.726,,,,,,,,
MQDY,Breckinridge,2018-02-13 14:20:00,-0.373644,-3.75609,0.0,,77.93,125.522,94.6,2.099,,,,,,,,
MQDY,Breckinridge,2018-02-13 14:25:00,-0.367662,-3.83289,0.0,,77.45,121.843,92.5,2.639,,,,,,,,
MQDY,Breckinridge,2018-02-13 14:30:00,-0.404087,-3.69505,0.0,,78.46,128.361,93.2,2.922,,,,,,,,
MQDY,Breckinridge,2018-02-13 14:35:00,-0.230249,-3.62862,0.0,,77.86,135.381,99.0,2.753,,,,,,,,
MQDY,Breckinridge,2018-02-13 14:40:00,-0.200411,-3.75868,0.0,,76.94,132.873,102.3,2.914,,,,,,,,
MQDY,Breckinridge,2018-02-13 14:45:00,-0.111393,-3.5285,0.0,,77.77,139.056,101.2,2.101,,,,,,,,
MQDY,Breckinridge,2018-02-13 14:50:00,-0.0808187,-3.52637,0.0,,77.61,159.945,110.8,2.217,,,,,,,,
MQDY,Breckinridge,2018-02-13 14:55:00,0.0567156,-3.48105,0.0,,77.1,157.104,111.4,2.979,,,,,,,,
MQDY,Breckinridge,2018-02-13 15:00:00,0.128733,-3.34857,0.0,,77.46,157.937,102.3,2.385,,,,,,,,
MQDY,Breckinridge,2018-02-13 15:05:00,0.212965,-3.66368,0.0,,75.2,158.271,108.8,2.562,,,,,,,,
MQDY,Breckinridge,2018-02-13 15:10:00,0.222438,-3.28698,0.0,,77.29,173.478,114.8,2.424,,,,,,,,
MQDY,Breckinridge,2018-02-13 15:15:00,0.402816,-3.00418,0.0,,77.91,161.946,115.4,2.529,,,,,,,,
MQDY,Breckinridge,2018-02-13 15:20:00,0.408639,-3.53124,0.0,,74.88,176.316,118.5,2.726,,,,,,,,
MQDY,Breckinridge,2018-02-13 15:25:00,0.670076,-2.48501,0.0,,79.42,200.716,108.7,2.721,,,,,,,,
MQDY,Breckinridge,2018-02-13 15:30:00,0.705834,-2.94326,0.0,,76.57,202.218,100.0,3.172,,,,,,,,
MQDY,Breckinridge,2018-02-13 15:35:00,0.786887,-3.04514,0.0,,75.55,208.065,99.5,3.083,,,,,,,,
MQDY,Breckinridge,2018-02-13 15:40:00,0.964064,-2.74553,0.0,,76.27,197.202,93.9,2.007,,,,,,,,
MQDY,Breckinridge,2018-02-13 15:45:00,0.930037,-2.97607,0.0,,75.16,187.842,102.9,1.707,,,,,,,,
MQDY,Breckinridge,2018-02-13 15:50:00,0.972768,-2.93109,0.0,,75.18,203.383,118.6,1.567,,,,,,,,
MQDY,Breckinridge,2018-02-13 15:55:00,1.26147,-2.14288,0.0,,78.06,211.236,115.7,1.652,,,,,,,,
MQDY,Breckinridge,2018-02-13 16:00:00,1.24915,-2.82577,0.0,,74.28,216.078,122.3,1.225,,,,,,,,
MQDY,Breckinridge,2018-02-13 16:05:00,1.34421,-2.73744,0.0,,74.26,224.432,158.0,1.048,,,,,,,,
MQDY,Breckinridge,2018-02-13 16:10:00,1.6281,-2.63491,0.0,,73.32,233.285,160.1,1.301,,,,,,,,
MQDY,Breckinridge,2018-02-13 16:15:00,1.60716,-2.87767,0.0,,72.12,226.932,144.5,1.725,,,,,,,,
MQDY,Breckinridge,2018-02-13 16:20:00,1.72207,-2.43031,0.0,,73.94,237.122,159.3,1.553,,,,,,,,
MQDY,Breckinridge,2018-02-13 16:25:00,1.8475,-2.44142,0.0,,73.22,283.074,155.5,1.266,,,,,,,,
MQDY,Breckinridge,2018-02-13 16:30:00,2.09463,-1.79196,0.0,,75.47,276.552,131.5,1.484,,,,,,,,
MQDY,Breckinridge,2018-02-13 16:35:00,1.93371,-2.5928,0.0,,71.96,234.272,146.6,1.681,,,,,,,,
MQDY,Breckinridge,2018-02-13 16:40:00,2.01209,-2.18843,0.0,,73.73,214.884,157.1,1.235,,,,,,,,
MQDY,Breckinridge,2018-02-13 16:45:00,2.26312,-1.74456,0.0,,74.83,212.877,177.0,1.495,,,,,,,,
MQDY,Breckinridge,2018-02-13 16:50:00,2.45831,-1.96887,0.0,,72.59,248.799,181.3,1.48,,,,,,,,
MQDY,Breckinridge,2018-02-13 16:55:00,2.43422,-1.28864,0.0,,76.44,238.605,128.1,1.371,,,,,,,,
MQDY,Breckinridge,2018-02-13 17:00:00,2.54698,-2.02433,0.0,,71.84,239.773,164.3,1.477,,,,,,,,
MQDY,Breckinridge,2018-02-13 17:05:00,2.39974,-2.07218,0.0,,72.34,245.455,152.4,0.962,,,,,,,,
MQDY,Breckinridge,2018-02-13 17:10:00,2.61163,-1.33261,0.0,,75.24,269.343,130.6,1.189,,,,,,,,
MQDY,Breckinridge,2018-02-13 17:15:00,2.68478,-1.74288,0.0,,72.63,285.047,156.5,1.299,,,,,,,,
MQDY,Breckinridge,2018-02-13 17:20:00,2.95248,-1.07535,0.0,,74.84,324.642,169.0,1.088,,,,,,,,
MQDY,Breckinridge,2018-02-13 17:25:00,3.00432,-1.38584,0.0,,72.89,346.526,176.2,1.344,,,,,,,,
MQDY,Breckinridge,2018-02-13 17:30:00,3.26121,-1.16229,0.0,,72.76,288.715,132.5,1.493,,,,,,,,
MQDY,Breckinridge,2018-02-13 17:35:00,3.39193,-0.740057,0.0,,74.35,313.607,206.5,1.42,,,,,,,,
MQDY,Breckinridge,2018-02-13 17:40:00,3.4774,-0.59843,0.0,,74.67,300.903,220.9,1.618,,,,,,,,
MQDY,Breckinridge,2018-02-13 17:45:00,3.56721,-0.314051,0.0,,75.75,308.918,202.6,2.224,,,,,,,,
MQDY,Breckinridge,2018-02-13 17:50:00,3.60077,-0.7445,0.0,,73.24,350.349,179.1,1.956,,,,,,,,
MQDY,Breckinridge,2018-02-13 17:55:00,3.99636,-0.239046,0.0,,73.9,364.883,174.2,2.364,,,,,,,,
MQDY,Breckinridge,2018-02-13 18:00:00,3.73447,-0.0720883,0.0,,76.19,340.823,181.1,3.209,,,,,,,,
MQDY,Breckinridge,2018-02-13 18:05:00,4.05777,-0.222625,0.0,,73.67,373.564,207.9,2.463,,,,,,,,
MQDY,Breckinridge,2018-02-13 18:10:00,4.28734,0.455056,0.0,,76.14,376.9,205.2,2.051,,,,,,,,
MQDY,Breckinridge,2018-02-13 18:15:00,4.25273,0.352243,0.0,,75.76,408.137,172.3,3.336,,,,,,,,
MQDY,Breckinridge,2018-02-13 18:20:00,4.53972,-0.175406,0.0,,71.47,418.325,194.2,2.705,,,,,,,,
MQDY,Breckinridge,2018-02-13 18:25:00,4.66486,0.258379,0.0,,73.11,522.068,195.2,3.125,,,,,,,,
MQDY,Breckinridge,2018-02-13 18:30:00,4.69465,0.275778,0.0,,73.05,302.547,208.2,2.11,,,,,,,,
MQDY,Breckinridge,2018-02-13 18:35:00,4.52951,0.684444,0.0,,76.11,317.745,172.5,3.634,,,,,,,,
MQDY,Breckinridge,2018-02-13 18:40:00,4.5933,0.782747,0.0,,76.31,358.171,167.8,4.026,,,,,,,,
MQDY,Breckinridge,2018-02-13 18:45:00,4.74694,0.609635,0.0,,74.56,332.774,188.2,3.043,,,,,,,,
MQDY,Breckinridge,2018-02-13 18:50:00,5.00515,0.590637,0.0,,73.13,425.488,179.5,3.544,,,,,,,,
MQDY,Breckinridge,2018-02-13 18:55:00,4.95587,0.746428,0.0,,74.21,341.459,190.9,3.047,,,,,,,,
MQDY,Breckinridge,2018-02-13 19:00:00,5.04807,1.20559,0.0,,76.21,278.648,180.7,2.76,,,,,,,,
MQDY,Breckinridge,2018-02-13 19:05:00,5.49578,1.29848,0.0,,74.37,434.512,185.5,3.148,,,,,,,,
MQDY,Breckinridge,2018-02-13 19:10:00,5.60013,1.96708,0.0,,77.45,379.048,197.3,4.165,,,,,,,,
MQDY,Breckinridge,2018-02-13 19:15:00,5.63706,2.25092,0.0,,78.83,356.826,196.5,4.076,,,,,,,,
MQDY,Breckinridge,2018-02-13 19:20:00,5.68806,2.03076,0.0,,77.33,357.661,182.8,4.257,,,,,,,,
MQDY,Breckinridge,2018-02-13 19:25:00,5.64271,2.36482,0.0,,79.44,317.732,187.5,4.155,,,,,,,,
MQDY,Breckinridge,2018-02-13 19:30:00,5.91345,2.22058,0.0,,77.17,327.918,213.7,2.79,,,,,,,,
MQDY,Breckinridge,2018-02-13 19:35:00,5.7826,1.6471,0.0,,74.75,328.918,188.3,3.448,,,,,,,,
MQDY,Breckinridge,2018-02-13 19:40:00,5.72049,1.75997,0.0,,75.68,336.603,180.7,2.934,,,,,,,,
MQDY,Breckinridge,2018-02-13 19:45:00,6.27043,2.43523,0.0,,76.45,383.542,210.8,3.356,,,,,,,,
MQDY,Breckinridge,2018-02-13 19:50:00,6.19319,2.42091,0.0,,76.78,341.611,221.9,2.75,,,,,,,,
MQDY,Breckinridge,2018-02-13 19:55:00,6.28004,1.91472,0.0,,73.62,376.855,220.6,2.913,,,,,,,,
MQDY,Breckinridge,2018-02-13 20:00:00,6.39817,2.08968,0.0,,73.94,334.594,178.6,3.224,,,,,,,,
MQDY,Breckinridge,2018-02-13 20:05:00,6.14131,1.80543,0.0,,73.75,494.953,169.9,2.918,,,,,,,,
MQDY,Breckinridge,2018-02-13 20:10:00,6.21041,2.19563,0.0,,75.47,254.908,174.3,2.552,,,,,,,,
MQDY,Breckinridge,2018-02-13 20:15:00,6.46562,1.90215,0.0,,72.62,568.945,163.0,2.77,,,,,,,,
MQDY,Breckinridge,2018-02-13 20:20:00,6.72447,2.12466,0.0,,72.48,477.4,182.7,3.428,,,,,,,,
MQDY,Breckinridge,2018-02-13 20:25:00,6.89706,2.11354,0.0,,71.57,510.14,197.1,2.711,,,,,,,,
MQDY,Breckinridge,2018-02-13 20:30:00,6.88036,1.98922,0.0,,71.02,453.674,190.8,1.81,,,,,,,,
MQDY,Breckinridge,2018-02-13 20:35:00,6.95834,2.09187,0.0,,71.16,458.512,156.4,2.259,,,,,,,,
MQDY,Breckinridge,2018-02-13 20:40:00,7.40408,2.0261,0.0,,68.7,440.968,182.5,2.951,,,,,,,,
MQDY,Breckinridge,2018-02-13 20:45:00,7.1424,1.46256,0.0,,67.18,434.452,215.9,0.78,,,,,,,,
MQDY,Breckinridge,2018-02-13 20:50:00,7.31826,1.60354,0.0,,67.05,433.113,233.3,1.463,,,,,,,,
MQDY,Breckinridge,2018-02-13 20:55:00,7.73669,2.28938,0.0,,68.43,331.385,230.2,1.737,,,,,,,,
MQDY,Breckinridge,2018-02-13 21:00:00,7.62358,1.98278,0.0,,67.47,404.529,210.3,1.469,,,,,,,,
MQDY,Breckinridge,2018-02-13 21:05:00,7.96618,2.09208,0.0,,66.43,386.99,174.0,2.343,,,,,,,,
MQDY,Breckinridge,2018-02-13 21:10:00,7.85155,2.27551,0.0,,67.83,353.582,150.8,1.337,,,,,,,,
MQDY,Breckinridge,2018-02-13 21:15:00,8.09052,2.7738,0.0,,69.14,357.754,178.1,2.913,,,,,,,,
MQDY,Breckinridge,2018-02-13 21:20:00,8.24322,2.57098,0.0,,67.45,331.027,217.1,2.138,,,,,,,,
MQDY,Breckinridge,2018-02-13 21:25:00,8.16546,2.87421,0.0,,69.28,316.663,196.6,2.616,,,,,,,,
MQDY,Breckinridge,2018-02-13 21:30:00,8.1593,2.82134,0.0,,69.05,182.883,215.0,2.684,,,,,,,,
MQDY,Breckinridge,2018-02-13 21:35:00,8.0631,3.24978,0.0,,71.64,205.263,213.0,2.424,,,,,,,,
MQDY,Breckinridge,2018-02-13 21:40:00,8.27047,2.84788,0.0,,68.66,278.752,210.7,2.473,,,,,,,,
MQDY,Breckinridge,2018-02-13 21:45:00,8.14486,2.56024,0.0,,67.85,255.035,197.0,1.861,,,,,,,,
MQDY,Breckinridge,2018-02-13 21:50:00,8.29389,2.65699,0.0,,67.63,254.535,211.4,2.016,,,,,,,,
MQDY,Breckinridge,2018-02-13 21:55:00,8.57171,2.91219,0.0,,67.58,243.01,216.4,1.965,,,,,,,,
MQDY,Breckinridge,2018-02-13 22:00:00,8.47558,3.00102,0.0,,68.45,218.46,216.6,2.211,,,,,,,,
MQDY,Breckinridge,2018-02-13 22:05:00,8.32446,2.79844,0.0,,68.17,195.745,186.9,1.821,,,,,,,,
MQDY,Breckinridge,2018-02-13 22:10:00,8.41313,3.09739,0.0,,69.21,186.223,209.3,2.399,,,,,,,,
MQDY,Breckinridge,2018-02-13 22:15:00,8.27898,2.69061,0.0,,67.86,170.024,194.3,2.138,,,,,,,,
MQDY,Breckinridge,2018-02-13 22:20:00,8.27695,2.44361,0.0,,66.69,160.504,176.9,2.023,,,,,,,,
MQDY,Breckinridge,2018-02-13 22:25:00,8.28584,2.40135,0.0,,66.45,144.471,172.4,2.01,,,,,,,,
MQDY,Breckinridge,2018-02-13 22:30:00,8.21298,2.71243,0.0,,68.27,129.608,210.1,1.058,,,,,,,,
MQDY,Breckinridge,2018-02-13 22:35:00,8.24371,2.67349,0.0,,67.94,113.908,177.1,1.709,,,,,,,,
MQDY,Breckinridge,2018-02-13 22:40:00,8.03163,2.72346,0.0,,69.17,95.7029,143.6,1.961,,,,,,,,
MQDY,Breckinridge,2018-02-13 22:45:00,7.86657,2.94565,0.0,,71.06,81.0067,139.4,1.971,,,,,,,,
MQDY,Breckinridge,2018-02-13 22:50:00,7.74508,3.13973,0.0,,72.64,50.9428,174.7,2.316,,,,,,,,
MQDY,Breckinridge,2018-02-13 22:55:00,7.31979,2.96298,0.0,,73.85,36.5786,193.5,2.024,,,,,,,,
MQDY,Breckinridge,2018-02-13 23:00:00,7.06673,2.72232,0.0,,73.87,24.8873,203.7,2.221,,,,,,,,
MQDY,Breckinridge,2018-02-13 23:05:00,6.56164,2.53209,0.0,,75.45,18.2063,216.2,2.253,,,,,,,,
MQDY,Breckinridge,2018-02-13 23:10:00,6.41723,2.72258,0.0,,77.24,11.5254,199.3,2.044,,,,,,,,
MQDY,Breckinridge,2018-02-13 23:15:00,6.60095,2.74661,0.0,,76.4,8.85307,177.7,1.706,,,,,,,,
MQDY,Breckinridge,2018-02-13 23:20:00,6.42874,2.48523,0.0,,75.89,5.17834,157.1,1.841,,,,,,,,
MQDY,Breckinridge,2018-02-13 23:25:00,6.60306,2.76896,0.0,,76.51,2.67274,168.3,1.545,,,,,,,,
MQDY,Breckinridge,2018-02-13 23:30:00,6.08278,2.3996,0.0,,77.25,1.67052,207.6,1.205,,,,,,,,
MQDY,Breckinridge,2018-02-13 23:35:00,5.53251,2.39134,0.0,,80.2,1.33646,243.8,2.486,,,,,,,,
MQDY,Breckinridge,2018-02-13 23:40:00,5.35907,2.43102,0.0,,81.4,0.33412,232.0,2.259,,,,,,,,
