NetSiteAbbrev,County,UTCTimestampCollected,TAIR,DWPT,PRCP,PRES,RELH,SRAD,WDIR,WSPD,VT05,SM02,SM04,VT20,VT90,VR05,VR20,VR90
Station ID,Station County,Timestamp,Air Temperature (°C),Dewpoint (°C),Precipitation (mm),Pressure (mb),Relative Humidity (%),Solar Radiation (W/m²),Wind Direction (degrees),Wind Speed (m/s),Air Temperature at 0.5 meters (°C),Soil Moisture at 2 in. (%),Soil Moisture at 4 in. (%),Air Temperature at 2.0 meters (°C),Air Temperature at 9.0 meters (°C),Relative Humidity at 0.5 meters (%),Relative Humidity at 2.0 meters (%),Relative Humidity At 9.0 meters (%)
PSPG,Warren,2018-05-03 19:20:00,27.8589,14.7661,0.0,,44.77,541.998,208.2,5.293,,,,,,,,
PSPG,Warren,2018-05-03 19:25:00,28.2539,14.8295,0.0,,43.93,812.843,223.0,4.255,,,,,,,,
PSPG,Warren,2018-05-03 19:30:00,28.7877,15.5167,0.0,,44.51,979.345,211.7,4.178,,,,,,,,
PSPG,Warren,2018-05-03 19:35:00,29.2387,15.9986,0.0,,44.72,887.18,210.3,3.538,,,,,,,,
PSPG,Warren,2018-05-03 19:40:00,28.9344,15.9005,0.0,,45.23,888.846,210.8,4.628,,,,,,,,
PSPG,Warren,2018-05-03 19:45:00,29.401,15.0083,0.0,,41.58,888.671,207.7,3.377,,,,,,,,
PSPG,Warren,2018-05-03 19:50:00,29.2367,14.4411,0.0,,40.47,917.839,200.0,5.003,,,,,,,,
PSPG,Warren,2018-05-03 19:55:00,28.7093,14.3388,0.0,,41.45,417.166,198.4,5.041,,,,,,,,
PSPG,Warren,2018-05-03 20:00:00,28.7844,14.5291,0.0,,41.78,480.836,216.7,4.173,,,,,,,,
PSPG,Warren,2018-05-03 20:05:00,28.8857,14.4261,0.0,,41.26,396.007,209.6,3.607,,,,,,,,
PSPG,Warren,2018-05-03 20:10:00,28.7822,14.1598,0.0,,40.8,502.509,237.1,3.257,,,,,,,,
PSPG,Warren,2018-05-03 20:15:00,29.0075,14.7889,0.0,,41.94,482.34,231.3,3.504,,,,,,,,
PSPG,Warren,2018-05-03 20:20:00,28.6216,15.2079,0.0,,44.06,321.339,212.3,3.635,,,,,,,,
PSPG,Warren,2018-05-03 20:25:00,28.4851,15.1972,0.0,,44.38,822.517,217.6,3.668,,,,,,,,
PSPG,Warren,2018-05-03 20:30:00,29.3014,15.2559,0.0,,42.49,763.511,212.1,3.308,,,,,,,,
PSPG,Warren,2018-05-03 20:35:00,29.3997,15.7471,0.0,,43.6,722.341,221.2,3.359,,,,,,,,
PSPG,Warren,2018-05-03 20:40:00,29.7102,15.8394,0.0,,43.08,720.009,249.0,2.539,,,,,,,,
PSPG,Warren,2018-05-03 20:45:00,29.6073,15.2906,0.0,,41.84,304.169,220.0,3.272,,,,,,,,
PSPG,Warren,2018-05-03 20:50:00,29.3915,15.0223,0.0,,41.64,709.508,240.5,2.947,,,,,,,,
PSPG,Warren,2018-05-03 20:55:00,29.6371,14.8301,0.0,,40.55,682.01,224.2,2.81,,,,,,,,
PSPG,Warren,2018-05-03 21:00:00,29.3948,15.148,0.0,,41.97,606.341,231.2,2.816,,,,,,,,
PSPG,Warren,2018-05-03 21:05:00,29.3021,15.1165,0.0,,42.11,626.175,218.5,3.055,,,,,,,,
PSPG,Warren,2018-05-03 21:10:00,29.2749,14.9175,0.0,,41.64,608.676,220.9,4.134,,,,,,,,
PSPG,Warren,2018-05-03 21:15:00,29.4732,14.851,0.0,,40.99,585.341,240.1,2.19,,,,,,,,
PSPG,Warren,2018-05-03 21:20:00,29.5716,14.7408,0.0,,40.47,556.844,233.3,2.963,,,,,,,,
PSPG,Warren,2018-05-03 21:25:00,29.4281,15.204,0.0,,42.04,530.009,250.3,2.228,,,,,,,,
PSPG,Warren,2018-05-03 21:30:00,29.3976,14.9077,0.0,,41.32,505.175,231.1,2.623,,,,,,,,
PSPG,Warren,2018-05-03 21:35:00,29.3031,15.1912,0.0,,42.31,497.011,236.7,2.984,,,,,,,,
PSPG,Warren,2018-05-03 21:40:00,29.1222,15.45,0.0,,43.47,474.677,197.4,2.621,,,,,,,,
PSPG,Warren,2018-05-03 21:45:00,29.1393,14.9443,0.0,,42.04,435.844,243.9,2.644,,,,,,,,
PSPG,Warren,2018-05-03 21:50:00,29.0132,15.2147,0.0,,43.09,435.512,228.2,2.899,,,,,,,,
PSPG,Warren,2018-05-03 21:55:00,29.1268,15.4792,0.0,,43.54,413.013,228.6,2.676,,,,,,,,
PSPG,Warren,2018-05-03 22:00:00,28.9923,14.8602,0.0,,42.17,388.178,218.8,2.381,,,,,,,,
PSPG,Warren,2018-05-03 22:05:00,28.9001,15.296,0.0,,43.6,373.51,200.5,2.764,,,,,,,,
PSPG,Warren,2018-05-03 22:10:00,29.1411,15.1336,0.0,,42.55,343.177,225.2,1.93,,,,,,,,
PSPG,Warren,2018-05-03 22:15:00,28.8321,15.5217,0.0,,44.41,348.179,221.2,2.148,,,,,,,,
PSPG,Warren,2018-05-03 22:20:00,28.9333,15.3475,0.0,,43.66,344.842,235.1,2.53,,,,,,,,
PSPG,Warren,2018-05-03 22:25:00,28.901,15.2251,0.0,,43.4,373.512,224.4,2.819,,,,,,,,
PSPG,Warren,2018-05-03 22:30:00,28.9472,15.0064,0.0,,42.68,363.01,213.5,2.465,,,,,,,,
PSPG,Warren,2018-05-03 22:35:00,29.0112,14.8032,0.0,,41.97,360.347,217.3,3.139,,,,,,,,
PSPG,Warren,2018-05-03 22:40:00,28.863,15.4227,0.0,,44.05,211.841,205.6,2.94,,,,,,,,
PSPG,Warren,2018-05-03 22:45:00,28.6911,15.2707,0.0,,44.06,224.175,202.0,2.528,,,,,,,,
PSPG,Warren,2018-05-03 22:50:00,28.6395,15.9006,0.0,,46.01,173.341,201.4,3.068,,,,,,,,
PSPG,Warren,2018-05-03 22:55:00,28.3962,15.6386,0.0,,45.89,139.173,191.4,3.245,,,,,,,,
PSPG,Warren,2018-05-03 23:00:00,28.2192,15.6099,0.0,,46.28,184.174,177.5,3.234,,,,,,,,
PSPG,Warren,2018-05-03 23:05:00,28.2014,15.6812,0.0,,46.54,211.509,166.0,2.44,,,,,,,,
PSPG,Warren,2018-05-03 23:10:00,28.299,15.7667,0.0,,46.53,194.509,174.2,2.605,,,,,,,,
PSPG,Warren,2018-05-03 23:15:00,28.2732,16.4324,0.0,,48.62,188.009,177.1,2.196,,,,,,,,
PSPG,Warren,2018-05-03 23:20:00,28.281,15.9044,0.0,,46.99,175.676,179.8,1.758,,,,,,,,
PSPG,Warren,2018-05-03 23:25:00,28.2096,15.5505,0.0,,46.13,116.006,176.1,2.965,,,,,,,,
PSPG,Warren,2018-05-03 23:30:00,28.0504,15.6308,0.0,,46.8,95.3373,180.0,3.501,,,,,,,,
PSPG,Warren,2018-05-03 23:35:00,27.9898,15.5723,0.0,,46.79,75.17,191.5,2.914,,,,,,,,
PSPG,Warren,2018-05-03 23:40:00,27.8661,15.4796,0.0,,46.85,66.0031,190.4,2.648,,,,,,,,
PSPG,Warren,2018-05-03 23:45:00,27.8498,15.3109,0.0,,46.39,52.3362,199.2,2.598,,,,,,,,
PSPG,Warren,2018-05-03 23:50:00,27.7852,15.2285,0.0,,46.32,41.0021,202.8,2.644,,,,,,,,
PSPG,Warren,2018-05-03 23:55:00,27.8004,15.3731,0.0,,46.71,31.0016,197.3,3.212,,,,,,,,
PSPG,Warren,2018-05-04 00:00:00,27.7034,15.3281,0.0,,46.84,21.5013,199.9,3.503,,,,,,,,
PSPG,Warren,2018-05-04 00:05:00,27.6427,15.6187,0.0,,47.89,15.8343,196.1,3.193,,,,,,,,
PSPG,Warren,2018-05-04 00:10:00,27.3177,15.4256,0.0,,48.21,12.1674,188.0,2.497,,,,,,,,
PSPG,Warren,2018-05-04 00:15:00,27.3329,15.6711,0.0,,48.93,8.83388,188.2,3.004,,,,,,,,
PSPG,Warren,2018-05-04 00:20:00,27.3008,15.7246,0.0,,49.19,5.83367,198.1,2.763,,,,,,,,
PSPG,Warren,2018-05-04 00:25:00,27.1908,15.6459,0.0,,49.26,4.16692,202.8,2.549,,,,,,,,
PSPG,Warren,2018-05-04 00:30:00,27.1636,15.6369,0.0,,49.31,2.00013,198.8,2.83,,,,,,,,
PSPG,Warren,2018-05-04 00:35:00,27.0793,15.6669,0.0,,49.65,1.16675,197.2,2.609,,,,,,,,
PSPG,Warren,2018-05-04 00:40:00,26.966,15.4967,0.0,,49.44,0.500035,191.3,2.721,,,,,,,,
PSPG,Warren,2018-05-04 00:45:00,26.8486,15.4928,0.0,,49.77,0.333358,192.6,2.485,,,,,,,,
PSPG,Warren,2018-05-04 00:50:00,26.7997,15.6506,0.0,,50.42,0.166679,190.2,2.608,,,,,,,,
PSPG,Warren,2018-05-04 00:55:00,26.676,15.6572,0.0,,50.81,0.0,192.9,2.243,,,,,,,,
PSPG,Warren,2018-05-04 01:00:00,26.586,15.6572,0.0,,51.08,0.166678,196.3,2.117,,,,,,,,
PSPG,Warren,2018-05-04 01:05:00,26.5143,15.5698,0.0,,51.01,0.0,198.7,1.919,,,,,,,,
PSPG,Warren,2018-05-04 01:10:00,26.4183,15.7938,0.0,,52.04,0.166678,198.6,1.874,,,,,,,,
PSPG,Warren,2018-05-04 01:15:00,26.4008,15.7023,0.0,,51.79,0.0,195.8,2.247,,,,,,,,
PSPG,Warren,2018-05-04 01:20:00,26.3547,15.7591,0.0,,52.12,0.0,190.6,2.269,,,,,,,,
PSPG,Warren,2018-05-04 01:25:00,26.0723,15.8454,0.0,,53.29,0.0,186.0,2.067,,,,,,,,
PSPG,Warren,2018-05-04 01:30:00,25.9006,15.8004,0.0,,53.68,0.0,183.6,1.997,,,,,,,,
PSPG,Warren,2018-05-04 01:35:00,25.8881,15.7129,0.0,,53.42,0.0,185.4,2.074,,,,,,,,
PSPG,Warren,2018-05-04 01:40:00,25.9381,15.8002,0.0,,53.56,0.16668,189.8,2.082,,,,,,,,
PSPG,Warren,2018-05-04 01:45:00,25.9821,15.7442,0.0,,53.23,0.166679,196.9,2.097,,,,,,,,
PSPG,Warren,2018-05-04 01:50:00,25.9464,15.8633,0.0,,53.75,0.0,198.3,1.891,,,,,,,,
PSPG,Warren,2018-05-04 01:55:00,25.9185,15.9709,0.0,,54.21,0.0,196.9,2.495,,,,,,,,
PSPG,Warren,2018-05-04 02:00:00,25.8706,15.8888,0.0,,54.08,0.0,203.2,2.655,,,,,,,,
PSPG,Warren,2018-05-04 02:05:00,25.779,16.011,0.0,,54.8,0.166679,205.3,2.569,,,,,,,,
PSPG,Warren,2018-05-04 02:10:00,25.6206,16.1079,0.0,,55.66,0.0,209.8,2.278,,,,,,,,
PSPG,Warren,2018-05-04 02:15:00,25.5853,16.2349,0.0,,56.23,0.0,205.1,2.482,,,,,,,,
PSPG,Warren,2018-05-04 02:20:00,25.4893,16.215,0.0,,56.48,0.0,211.4,2.447,,,,,,,,
PSPG,Warren,2018-05-04 02:25:00,25.3391,16.2984,0.0,,57.29,0.0,207.7,2.296,,,,,,,,
PSPG,Warren,2018-05-04 02:30:00,25.3823,16.3854,0.0,,57.46,0.16668,206.9,2.702,,,,,,,,
PSPG,Warren,2018-05-04 02:35:00,25.2274,16.4173,0.0,,58.11,0.0,202.4,2.321,,,,,,,,
PSPG,Warren,2018-05-04 02:40:00,25.0504,16.4612,0.0,,58.89,0.16668,204.3,2.387,,,,,,,,
PSPG,Warren,2018-05-04 02:45:00,24.8997,16.4291,0.0,,59.3,0.166681,208.8,2.309,,,,,,,,
PSPG,Warren,2018-05-04 02:50:00,24.9873,16.5085,0.0,,59.29,0.0,202.9,2.693,,,,,,,,
PSPG,Warren,2018-05-04 02:55:00,24.8193,16.5905,0.0,,60.2,0.0,200.2,2.571,,,,,,,,
PSPG,Warren,2018-05-04 03:00:00,24.8349,16.6052,0.0,,60.2,0.0,193.4,2.799,,,,,,,,
PSPG,Warren,2018-05-04 03:05:00,24.7825,16.6159,0.0,,60.43,0.0,187.5,3.03,,,,,,,,
PSPG,Warren,2018-05-04 03:10:00,24.5759,16.6158,0.0,,61.18,0.0,186.7,2.665,,,,,,,,
PSPG,Warren,2018-05-04 03:15:00,24.4936,16.5382,0.0,,61.18,0.0,183.2,3.054,,,,,,,,
PSPG,Warren,2018-05-04 03:20:00,24.4286,16.5258,0.0,,61.37,0.0,184.3,3.176,,,,,,,,
PSPG,Warren,2018-05-04 03:25:00,24.5522,16.56,0.0,,61.05,0.16668,185.2,3.581,,,,,,,,
PSPG,Warren,2018-05-04 03:30:00,24.4601,16.5247,0.0,,61.25,0.0,178.8,3.613,,,,,,,,
PSPG,Warren,2018-05-04 03:35:00,24.6187,16.4879,0.0,,60.53,0.0,181.3,4.105,,,,,,,,
PSPG,Warren,2018-05-04 03:40:00,24.4806,16.4925,0.0,,61.05,0.0,184.3,3.529,,,,,,,,
PSPG,Warren,2018-05-04 03:45:00,24.4763,16.3565,0.0,,60.54,0.0,180.6,3.932,,,,,,,,
PSPG,Warren,2018-05-04 03:50:00,24.5641,16.3872,0.0,,60.34,0.166681,181.5,3.874,,,,,,,,
PSPG,Warren,2018-05-04 03:55:00,24.5481,16.2702,0.0,,59.95,0.0,179.3,4.135,,,,,,,,
PSPG,Warren,2018-05-04 04:00:00,24.5483,16.0649,0.0,,59.17,0.0,181.1,4.477,,,,,,,,
PSPG,Warren,2018-05-04 04:05:00,24.5373,16.0678,0.0,,59.22,0.0,184.6,4.066,,,,,,,,
PSPG,Warren,2018-05-04 04:10:00,24.4891,15.887,0.0,,58.71,0.0,187.0,3.691,,,,,,,,
PSPG,Warren,2018-05-04 04:15:00,24.525,15.9713,0.0,,58.9,0.166681,197.9,3.305,,,,,,,,
PSPG,Warren,2018-05-04 04:20:00,24.5034,15.8978,0.0,,58.7,0.0,196.0,3.06,,,,,,,,
PSPG,Warren,2018-05-04 04:25:00,24.5539,15.9291,0.0,,58.64,0.166682,196.4,3.418,,,,,,,,
PSPG,Warren,2018-05-04 04:30:00,24.6016,15.8154,0.0,,58.05,0.0,192.7,3.809,,,,,,,,
PSPG,Warren,2018-05-04 04:35:00,24.5501,15.7322,0.0,,57.92,0.166681,195.6,3.604,,,,,,,,
PSPG,Warren,2018-05-04 04:40:00,24.4842,15.7566,0.0,,58.24,0.0,191.7,3.37,,,,,,,,
PSPG,Warren,2018-05-04 04:45:00,24.5187,15.6134,0.0,,57.59,0.0,198.0,3.67,,,,,,,,
PSPG,Warren,2018-05-04 04:50:00,24.4831,15.7744,0.0,,58.31,0.0,202.1,3.114,,,,,,,,
PSPG,Warren,2018-05-04 04:55:00,24.4378,15.6621,0.0,,58.05,0.0,198.6,3.719,,,,,,,,
PSPG,Warren,2018-05-04 05:00:00,24.3986,15.6604,0.0,,58.18,0.0,197.6,3.47,,,,,,,,
PSPG,Warren,2018-05-04 05:05:00,24.3277,15.6664,0.0,,58.45,0.0,191.7,3.37,,,,,,,,
PSPG,Warren,2018-05-04 05:10:00,24.0743,15.5487,0.0,,58.9,0.0,194.0,2.97,,,,,,,,
PSPG,Warren,2018-05-04 05:15:00,24.2481,15.5195,0.0,,58.18,0.0,199.9,3.908,,,,,,,,
PSPG,Warren,2018-05-04 05:20:00,24.0807,15.5042,0.0,,58.71,0.0,197.9,3.099,,,,,,,,
PSPG,Warren,2018-05-04 05:25:00,24.1176,15.5362,0.0,,58.7,0.166681,200.9,3.385,,,,,,,,
PSPG,Warren,2018-05-04 05:30:00,24.0415,15.4835,0.0,,58.77,0.0,202.5,3.366,,,,,,,,
PSPG,Warren,2018-05-04 05:35:00,24.0446,15.4331,0.0,,58.57,0.0,200.4,3.321,,,,,,,,
PSPG,Warren,2018-05-04 05:40:00,23.9275,15.4295,0.0,,58.97,0.0,203.9,3.017,,,,,,,,
PSPG,Warren,2018-05-04 05:45:00,23.8852,15.4058,0.0,,59.03,0.0,200.0,3.699,,,,,,,,
PSPG,Warren,2018-05-04 05:50:00,23.8689,15.3904,0.0,,59.03,0.0,202.9,4.137,,,,,,,,
PSPG,Warren,2018-05-04 05:55:00,23.8781,15.3833,0.0,,58.97,0.0,198.0,4.386,,,,,,,,
PSPG,Warren,2018-05-04 06:00:00,23.7988,15.3616,0.0,,59.17,0.0,201.4,3.608,,,,,,,,
PSPG,Warren,2018-05-04 06:05:00,23.7261,15.2723,0.0,,59.09,0.0,196.2,3.461,,,,,,,,
PSPG,Warren,2018-05-04 06:10:00,23.6922,15.3798,0.0,,59.62,0.0,195.9,3.079,,,,,,,,
PSPG,Warren,2018-05-04 06:15:00,23.7002,15.3191,0.0,,59.36,0.0,200.1,3.241,,,,,,,,
PSPG,Warren,2018-05-04 06:20:00,23.6358,15.3242,0.0,,59.61,0.166682,197.1,3.458,,,,,,,,
PSPG,Warren,2018-05-04 06:25:00,23.5785,15.3929,0.0,,60.08,0.166682,198.5,2.761,,,,,,,,
PSPG,Warren,2018-05-04 06:30:00,23.4898,15.3276,0.0,,60.15,0.0,196.5,2.85,,,,,,,,
PSPG,Warren,2018-05-04 06:35:00,23.4402,15.2602,0.0,,60.07,0.0,202.1,2.654,,,,,,,,
PSPG,Warren,2018-05-04 06:40:00,23.4897,15.3404,0.0,,60.2,0.0,199.0,2.931,,,,,,,,
PSPG,Warren,2018-05-04 06:45:00,23.4493,15.2843,0.0,,60.13,0.0,199.3,3.133,,,,,,,,
PSPG,Warren,2018-05-04 06:50:00,23.3693,15.3125,0.0,,60.53,0.166683,205.1,2.986,,,,,,,,
PSPG,Warren,2018-05-04 06:55:00,23.2534,15.3367,0.0,,61.05,0.166682,204.4,2.946,,,,,,,,
PSPG,Warren,2018-05-04 07:00:00,23.1434,15.3501,0.0,,61.51,0.0,209.7,2.635,,,,,,,,
PSPG,Warren,2018-05-04 07:05:00,22.9139,15.2975,0.0,,62.16,0.0,213.7,2.247,,,,,,,,
PSPG,Warren,2018-05-04 07:10:00,22.9491,15.4108,0.0,,62.48,0.0,209.4,2.391,,,,,,,,
PSPG,Warren,2018-05-04 07:15:00,22.8774,15.2955,0.0,,62.29,0.0,208.3,2.621,,,,,,,,
PSPG,Warren,2018-05-04 07:20:00,22.8246,15.3927,0.0,,62.88,0.0,206.0,2.183,,,,,,,,
PSPG,Warren,2018-05-04 07:25:00,22.742,15.3121,0.0,,62.87,0.0,201.6,2.667,,,,,,,,
PSPG,Warren,2018-05-04 07:30:00,22.7215,15.3744,0.0,,63.2,0.0,210.0,2.19,,,,,,,,
PSPG,Warren,2018-05-04 07:35:00,22.6199,15.3595,0.0,,63.53,0.0,205.6,2.222,,,,,,,,
PSPG,Warren,2018-05-04 07:40:00,22.5771,15.3655,0.0,,63.72,0.166684,206.7,2.289,,,,,,,,
PSPG,Warren,2018-05-04 07:45:00,22.4642,15.4628,0.0,,64.56,0.0,209.5,2.059,,,,,,,,
PSPG,Warren,2018-05-04 07:50:00,22.389,15.4566,0.0,,64.83,0.166684,198.8,2.099,,,,,,,,
PSPG,Warren,2018-05-04 07:55:00,22.257,15.4512,0.0,,65.33,0.0,205.7,2.001,,,,,,,,
PSPG,Warren,2018-05-04 08:00:00,22.0887,15.4055,0.0,,65.81,0.0,215.1,1.692,,,,,,,,
PSPG,Warren,2018-05-04 08:05:00,21.9719,15.436,0.0,,66.41,0.0,220.3,1.785,,,,,,,,
PSPG,Warren,2018-05-04 08:10:00,21.7166,15.3703,0.0,,67.17,0.0,218.7,1.689,,,,,,,,
PSPG,Warren,2018-05-04 08:15:00,21.6699,15.4646,0.0,,67.77,0.0,216.9,1.71,,,,,,,,
PSPG,Warren,2018-05-04 08:20:00,21.5861,15.442,0.0,,68.02,0.0,214.3,1.533,,,,,,,,
PSPG,Warren,2018-05-04 08:25:00,21.5623,15.4812,0.0,,68.29,0.0,216.3,1.337,,,,,,,,
PSPG,Warren,2018-05-04 08:30:00,21.5476,15.4923,0.0,,68.4,0.0,225.7,1.563,,,,,,,,
PSPG,Warren,2018-05-04 08:35:00,21.7198,15.6156,0.0,,68.22,0.0,230.6,1.909,,,,,,,,
PSPG,Warren,2018-05-04 08:40:00,21.6078,15.5383,0.0,,68.35,0.0,227.6,1.848,,,,,,,,
PSPG,Warren,2018-05-04 08:45:00,21.4309,15.5916,0.0,,69.33,0.0,225.2,1.689,,,,,,,,
PSPG,Warren,2018-05-04 08:50:00,21.3842,15.574,0.0,,69.45,0.166687,220.4,1.834,,,,,,,,
PSPG,Warren,2018-05-04 08:55:00,21.2232,15.6254,0.0,,70.37,0.0,217.6,1.578,,,,,,,,
PSPG,Warren,2018-05-04 09:00:00,21.2552,15.6871,0.0,,70.51,0.0,213.3,1.588,,,,,,,,
PSPG,Warren,2018-05-04 09:05:00,21.4381,15.7444,0.0,,69.98,0.0,213.4,1.858,,,,,,,,
PSPG,Warren,2018-05-04 09:10:00,21.3639,15.6978,0.0,,70.09,0.0,210.6,1.913,,,,,,,,
PSPG,Warren,2018-05-04 09:15:00,21.4598,15.7518,0.0,,69.92,0.0,210.5,2.238,,,,,,,,
PSPG,Warren,2018-05-04 09:20:00,21.4404,15.8046,0.0,,70.24,0.0,199.2,1.788,,,,,,,,
PSPG,Warren,2018-05-04 09:25:00,21.3467,15.7459,0.0,,70.38,0.0,194.4,1.936,,,,,,,,
PSPG,Warren,2018-05-04 09:30:00,21.4676,15.7726,0.0,,69.98,0.0,204.2,2.444,,,,,,,,
PSPG,Warren,2018-05-04 09:35:00,21.4394,15.8192,0.0,,70.31,0.0,202.3,2.273,,,,,,,,
PSPG,Warren,2018-05-04 09:40:00,21.4952,15.7834,0.0,,69.91,0.0,204.7,2.163,,,,,,,,
PSPG,Warren,2018-05-04 09:45:00,21.4694,15.7767,0.0,,69.99,0.166686,207.0,2.082,,,,,,,,
PSPG,Warren,2018-05-04 09:50:00,21.5187,15.7769,0.0,,69.78,0.0,204.6,2.613,,,,,,,,
PSPG,Warren,2018-05-04 09:55:00,21.4897,15.8206,0.0,,70.1,0.166686,201.7,2.12,,,,,,,,
PSPG,Warren,2018-05-04 10:00:00,21.5707,15.8289,0.0,,69.79,0.0,201.1,2.323,,,,,,,,
PSPG,Warren,2018-05-04 10:05:00,21.5211,15.8217,0.0,,69.97,0.0,202.0,2.16,,,,,,,,
PSPG,Warren,2018-05-04 10:10:00,21.5693,15.7826,0.0,,69.59,0.166685,209.8,2.202,,,,,,,,
PSPG,Warren,2018-05-04 10:15:00,21.67,15.8204,0.0,,69.33,0.0,211.3,2.542,,,,,,,,
PSPG,Warren,2018-05-04 10:20:00,21.6188,15.8435,0.0,,69.65,0.0,218.1,2.123,,,,,,,,
PSPG,Warren,2018-05-04 10:25:00,21.7377,15.8851,0.0,,69.33,0.0,213.4,2.323,,,,,,,,
PSPG,Warren,2018-05-04 10:30:00,21.6977,15.8175,0.0,,69.2,0.0,211.1,2.357,,,,,,,,
PSPG,Warren,2018-05-04 10:35:00,21.7605,15.8164,0.0,,68.93,0.0,200.3,2.268,,,,,,,,
PSPG,Warren,2018-05-04 10:40:00,21.7904,15.9175,0.0,,69.25,0.0,206.8,2.513,,,,,,,,
PSPG,Warren,2018-05-04 10:45:00,21.8197,15.8889,0.0,,69.0,0.500056,210.9,2.689,,,,,,,,
PSPG,Warren,2018-05-04 10:50:00,21.7504,15.8973,0.0,,69.33,1.00011,215.8,2.445,,,,,,,,
PSPG,Warren,2018-05-04 10:55:00,21.7231,15.9591,0.0,,69.72,1.00011,212.1,2.744,,,,,,,,
PSPG,Warren,2018-05-04 11:00:00,21.7302,15.995,0.0,,69.85,1.50016,216.6,2.52,,,,,,,,
PSPG,Warren,2018-05-04 11:05:00,21.805,15.9473,0.0,,69.32,1.66685,212.5,3.325,,,,,,,,
PSPG,Warren,2018-05-04 11:10:00,21.8394,16.0817,0.0,,69.77,2.1669,219.3,2.988,,,,,,,,
PSPG,Warren,2018-05-04 11:15:00,21.7595,15.994,0.0,,69.72,3.83375,221.8,3.072,,,,,,,,
PSPG,Warren,2018-05-04 11:20:00,21.7821,16.0605,0.0,,69.92,5.66728,213.1,2.506,,,,,,,,
PSPG,Warren,2018-05-04 11:25:00,21.8406,16.085,0.0,,69.78,9.83438,212.7,2.797,,,,,,,,
PSPG,Warren,2018-05-04 11:30:00,21.8331,16.1183,0.0,,69.96,14.0016,212.4,2.677,,,,,,,,
PSPG,Warren,2018-05-04 11:35:00,21.9241,16.1965,0.0,,69.92,15.335,213.5,3.455,,,,,,,,
PSPG,Warren,2018-05-04 11:40:00,21.9588,16.1103,0.0,,69.39,16.0017,213.7,3.336,,,,,,,,
PSPG,Warren,2018-05-04 11:45:00,21.9697,16.2245,0.0,,69.85,16.3349,211.3,3.116,,,,,,,,
PSPG,Warren,2018-05-04 11:50:00,21.9289,16.2437,0.0,,70.11,16.835,214.0,2.965,,,,,,,,
PSPG,Warren,2018-05-04 11:55:00,21.9907,16.2872,0.0,,70.04,19.5021,209.6,3.057,,,,,,,,
PSPG,Warren,2018-05-04 12:00:00,21.9915,16.3059,0.0,,70.12,28.3363,209.1,2.877,,,,,,,,
PSPG,Warren,2018-05-04 12:05:00,21.9816,16.3814,0.0,,70.5,25.5026,216.3,3.011,,,,,,,,
PSPG,Warren,2018-05-04 12:10:00,21.9524,16.3556,0.0,,70.51,26.5026,209.0,2.373,,,,,,,,
PSPG,Warren,2018-05-04 12:15:00,22.0224,16.3802,0.0,,70.32,33.8366,214.6,3.01,,,,,,,,
PSPG,Warren,2018-05-04 12:20:00,22.0231,16.4523,0.0,,70.64,36.1702,217.8,2.812,,,,,,,,
PSPG,Warren,2018-05-04 12:25:00,22.0192,16.4307,0.0,,70.56,43.6709,214.2,2.762,,,,,,,,
PSPG,Warren,2018-05-04 12:30:00,22.0227,16.523,0.0,,70.96,48.0048,212.8,2.587,,,,,,,,
PSPG,Warren,2018-05-04 12:35:00,22.1168,16.5132,0.0,,70.51,47.0049,202.0,3.234,,,,,,,,
PSPG,Warren,2018-05-04 12:40:00,22.1475,16.6428,0.0,,70.96,56.8393,210.2,2.746,,,,,,,,
PSPG,Warren,2018-05-04 12:45:00,22.1928,16.5838,0.0,,70.5,73.1737,210.6,3.025,,,,,,,,
PSPG,Warren,2018-05-04 12:50:00,22.3143,16.7159,0.0,,70.57,98.0091,202.9,2.747,,,,,,,,
PSPG,Warren,2018-05-04 12:55:00,22.337,16.7243,0.0,,70.51,75.8407,225.5,3.272,,,,,,,,
PSPG,Warren,2018-05-04 13:00:00,22.3634,16.8054,0.0,,70.76,75.0069,217.2,2.53,,,,,,,,
PSPG,Warren,2018-05-04 13:05:00,22.3969,16.8666,0.0,,70.89,86.8414,217.9,3.16,,,,,,,,
PSPG,Warren,2018-05-04 13:10:00,22.464,16.8349,0.0,,70.46,77.5072,219.4,3.51,,,,,,,,
PSPG,Warren,2018-05-04 13:15:00,22.524,16.6829,0.0,,69.53,65.5059,218.0,3.515,,,,,,,,
PSPG,Warren,2018-05-04 13:20:00,22.5712,16.7461,0.0,,69.61,61.0056,218.8,3.654,,,,,,,,
PSPG,Warren,2018-05-04 13:25:00,22.5793,16.7358,0.0,,69.53,62.6721,213.2,3.83,,,,,,,,
PSPG,Warren,2018-05-04 13:30:00,22.5607,16.8197,0.0,,69.98,43.6702,215.4,3.181,,,,,,,,
PSPG,Warren,2018-05-04 13:35:00,22.4395,16.7464,0.0,,70.17,23.3354,220.0,3.105,,,,,,,,
PSPG,Warren,2018-05-04 13:40:00,22.3257,16.8427,0.0,,71.09,52.1712,218.3,2.582,,,,,,,,
PSPG,Warren,2018-05-04 13:45:00,22.3581,16.887,0.0,,71.15,67.5059,217.2,2.79,,,,,,,,
PSPG,Warren,2018-05-04 13:50:00,22.3307,16.9779,0.0,,71.68,75.0066,213.6,2.457,,,,,,,,
